"Fecha","AGUA","CARBON","GAS","LIQUIDOS","PPP Bolsa Mes","Precio Min. Bolsa diario","Precio Max. Bolsa diario","PPP Bolsa diario"
"2017-01-26 00:00:00",98.31569132594473,129.70990820165537,364.007940567312,580.2899803672243,114.59591938709677,67.360925,194.260925,149.163641
"2017-01-27 00:00:00",98.3557781250704,129.04627084844088,367.15569473210263,580.2899803672243,114.59591938709677,65.574624,196.574624,137.290157
"2017-01-28 00:00:00",111.26213890780336,123.45254625274379,382.51445384961727,580.2555935099942,114.59591938709677,99.552412,195.552412,124.490486
"2017-01-29 00:00:00",117.39202133163462,127.261840177992,386.83015266442624,580.2555935099942,114.59591938709677,109.251423,174.251423,134.863809
"2017-01-30 00:00:00",105.7164232930193,131.58216683217478,389.937598655785,580.2555935099942,114.59591938709677,106.524421,201.524421,136.645106
"2017-01-31 00:00:00",101.90048639732889,131.73280673934588,386.5002011521844,587.1495778557266,114.59591938709677,87.336491,195.336491,125.035166
"2017-02-01 00:00:00",90.10741286741128,131.82913875123884,389.73962554008637,580.2723441122635,159.54395789285715,79.167747,129.467747,108.831582
"2017-02-02 00:00:00",90.6041378883744,131.82913875123884,388.04532433346986,580.2531995930823,159.54395789285715,79.287819,224.287819,117.111016
"2017-02-03 00:00:00",96.29450587222775,131.82913875123884,390.4694186269803,580.2531995930823,159.54395789285715,84.164433,200.164433,115.699985
"2017-02-04 00:00:00",102.26566711595076,131.91040733399404,392.3470796717387,585.0738669379451,159.54395789285715,108.956012,183.956012,133.112697
"2017-02-05 00:00:00",99.5834084818927,131.82913875123884,386.91953510140405,585.0738669379451,159.54395789285715,85.088067,114.088067,93.862025
"2017-02-06 00:00:00",92.8447893676486,131.8658721506442,386.9188507540301,585.0738669379451,159.54395789285715,88.149617,176.149617,125.833689
"2017-02-07 00:00:00",103.55006871632503,131.83623984142716,382.18811054637865,585.0738669379451,159.54395789285715,105.751269,223.751269,153.95237
"2017-02-08 00:00:00",105.78951286814433,130.48779209564927,382.36144684455735,585.0738669379451,159.54395789285715,118.877865,252.022865,136.362979
"2017-02-09 00:00:00",99.58639703653209,128.43314767096135,382.36164252435395,585.0738669379451,159.54395789285715,113.69525,209.69525,138.609819
"2017-02-10 00:00:00",120.35010261766371,125.15072426035503,382.32794409148653,585.0738669379451,159.54395789285715,120.606569,224.606569,173.792738
"2017-02-11 00:00:00",142.5386945845556,126.11780853816298,380.88985429902584,574.2058179265885,159.54395789285715,134.454481,210.454481,156.659785
"2017-02-12 00:00:00",131.20385610407234,126.11780853816298,380.8608729351969,574.2058179265885,159.54395789285715,130.918036,164.818036,145.746475
"2017-02-13 00:00:00",133.4488280597015,126.93232436260622,366.88626204412424,574.2058179265885,159.54395789285715,130.453672,383.453672,193.424421
"2017-02-14 00:00:00",141.0673078564575,136.17220277186468,366.8851674921207,574.2058179265885,159.54395789285715,164.075456,303.375456,200.077184
"2017-02-15 00:00:00",139.8150896528192,135.6009423076923,359.3766598107774,555.2929399532103,159.54395789285715,160.232194,264.132194,199.568275
"2017-02-16 00:00:00",136.0319184674214,126.12705562130178,347.21188417147573,527.0124570522544,159.54395789285715,153.063972,213.362972,170.32948
"2017-02-17 00:00:00",129.41635568180237,136.66762550607288,344.86842291838417,527.0124570522544,159.54395789285715,144.185901,177.385901,163.837689
"2017-02-18 00:00:00",132.56777001114932,136.66762550607288,360.99252840646653,575.7251019028804,159.54395789285715,136.008972,210.908972,181.556155
"2017-02-19 00:00:00",135.44760041661678,126.1300698224852,356.78278520625884,575.7251019028804,159.54395789285715,123.40813,209.40813,158.318915
"2017-02-20 00:00:00",127.62873144718094,125.38173620620218,363.82331112111666,575.7251019028804,159.54395789285715,134.369293,192.069293,164.685019
"2017-02-21 00:00:00",131.48341612352652,139.60955916552666,355.6012334693877,665.0142802719162,159.54395789285715,142.733264,194.733264,180.818866
"2017-02-22 00:00:00",144.70851289919898,138.77737420718816,352.91900495272404,575.7251019028804,159.54395789285715,145.653781,284.653781,196.900955
"2017-02-23 00:00:00",137.38491084498995,136.11952455477604,338.20546743610885,529.026927478285,159.54395789285715,172.58748,224.58748,199.919603
"2017-02-24 00:00:00",142.4079019801138,140.2049735553379,339.2607464962902,529.026927478285,159.54395789285715,158.805547,211.305547,192.110205
"2017-02-25 00:00:00",146.154517054333,142.7184141509434,345.3046982687552,529.026927478285,159.54395789285715,163.069547,213.069547,194.72045
"2017-02-26 00:00:00",137.1961566841401,142.7184141509434,362.83780279153535,575.7251019028804,159.54395789285715,132.947663,169.647663,155.395685
"2017-02-27 00:00:00",127.48296575081932,142.69598113207547,363.0330923007653,575.7145767910991,159.54395789285715,123.255552,170.255552,160.835547
"2017-02-28 00:00:00",113.83891339133623,142.72911226415093,332.8768869878433,575.7145767910991,159.54395789285715,118.259896,195.810896,155.157212
"2017-03-01 00:00:00",123.16682821466728,142.72269056603776,365.09109140027016,624.500335169158,121.90964932258065,160.41961,171.71961,167.1455
"2017-03-02 00:00:00",138.10074061296396,143.12559811320756,365.12876812246725,624.500335169158,121.90964932258065,150.30123,209.80123,169.418366
"2017-03-03 00:00:00",132.12282289904118,143.12559811320756,345.505016075845,590.3051403643042,121.90964932258065,154.748038,162.848038,159.877093
"2017-03-04 00:00:00",120.86804485128404,146.028525198939,363.1964197752808,630.0691774755536,121.90964932258065,148.901735,160.401735,155.709174
"2017-03-05 00:00:00",123.68830313129207,146.028525198939,358.74916853932586,630.0691774755536,121.90964932258065,127.734773,149.734773,144.71316
"2017-03-06 00:00:00",119.12646462975978,147.90386560150378,354.6131634943338,629.3078373713216,121.90964932258065,117.551192,165.551192,144.188282
"2017-03-07 00:00:00",107.87812139084005,147.90386560150378,358.17470067415724,629.3078373713216,121.90964932258065,124.085045,155.085045,135.482514
"2017-03-08 00:00:00",105.31809976477953,151.49116012396692,373.3039472927647,629.3115121139648,121.90964932258065,114.533701,189.633701,130.131675
"2017-03-09 00:00:00",100.6916529417147,151.49116012396692,373.59877335888825,629.3115121139648,121.90964932258065,116.980537,375.000537,141.222926
"2017-03-10 00:00:00",93.62122153233253,144.90654995579138,376.35085289889787,602.075300405532,121.90964932258065,61.3922,148.4672,127.09865
"2017-03-11 00:00:00",95.13709610634896,147.0637592067989,362.44142073718916,599.7568477695748,121.90964932258065,62.414941,145.414941,129.614094
"2017-03-12 00:00:00",98.67090485961008,146.28374881964118,363.652968534612,599.7906741187481,121.90964932258065,76.606451,285.606451,133.778125
"2017-03-13 00:00:00",111.51431942240326,142.01561941509186,363.9098883727899,599.7906741187481,121.90964932258065,122.624016,159.624016,134.758293
"2017-03-14 00:00:00",93.32925387666786,138.36824089068827,363.79477168539336,599.7906741187481,121.90964932258065,82.601792,136.601792,115.117962
"2017-03-15 00:00:00",87.80187298377992,139.43779352226719,367.20996539325847,599.7906741187481,121.90964932258065,63.974517,162.049517,124.634549
"2017-03-16 00:00:00",86.02484497477305,143.46148152794078,364.28503918856615,599.801813143392,121.90964932258065,64.166962,182.166962,125.367904
"2017-03-17 00:00:00",88.24979821937653,146.0467966401415,367.0989379775281,599.801813143392,121.90964932258065,91.676622,180.751622,113.80115
"2017-03-18 00:00:00",94.44290775039178,143.8598532272326,367.18662022471926,599.801813143392,121.90964932258065,95.716587,180.216587,122.198949
"2017-03-19 00:00:00",98.19812666143623,143.8526233421751,364.7588301123596,599.801813143392,121.90964932258065,66.85239,133.34239,98.169913
"2017-03-20 00:00:00",100.83328801519326,143.56395390070924,364.48236089887644,599.7568477695748,121.90964932258065,85.196209,181.196209,118.767783
"2017-03-21 00:00:00",95.01137988549688,140.69249349209608,352.98039317850413,599.7568477695748,121.90964932258065,81.451753,146.451753,118.125605
"2017-03-22 00:00:00",100.20708004569792,142.99897154766916,374.85756641754404,599.801813143392,121.90964932258065,95.582982,374.582982,151.285376
"2017-03-23 00:00:00",101.81017363517361,143.08319234194124,374.99219737057456,599.801813143392,121.90964932258065,95.556549,144.556549,118.988369
"2017-03-24 00:00:00",94.62936002805306,143.08319234194124,374.4313945031713,599.801813143392,121.90964932258065,95.545854,143.545854,128.739527
"2017-03-25 00:00:00",82.34424222516179,143.08319234194124,363.05824359550564,599.8200371217636,121.90964932258065,75.397659,104.897659,94.818006
"2017-03-26 00:00:00",83.36521257857214,141.0002867875164,361.76207865168533,599.8200371217636,121.90964932258065,74.268231,98.268231,79.20808
"2017-03-27 00:00:00",71.13204140257072,143.85037046861189,361.81354696629217,599.8200371217636,121.90964932258065,60.631262,147.706262,78.661977
"2017-03-28 00:00:00",72.77221677999307,143.8541441202476,360.51712988764035,599.8200371217636,121.90964932258065,60.312095,147.387095,84.306843
"2017-03-29 00:00:00",73.74282528736678,143.6914910299744,361.7631213483146,599.8200371217636,121.90964932258065,60.479184,147.554184,80.426579
"2017-03-30 00:00:00",75.23781770647336,140.61432802829358,361.7806031460673,599.8200371217636,121.90964932258065,60.49051,96.56551,76.757227
"2017-03-31 00:00:00",80.17579456545401,140.78139257294433,361.8271065168539,599.8200371217636,121.90964932258065,60.350419,93.425419,76.685478
"2017-04-01 00:00:00",85.60035449200926,137.17849493927125,365.51547140927505,608.5228253093481,98.3460092,63.319496,88.701496,68.195111
"2017-04-02 00:00:00",112.34416574937572,140.55994093477142,368.47531280898875,608.5228253093481,98.3460092,62.088201,128.788201,78.281902
"2017-04-03 00:00:00",107.49736500516343,143.82447435599906,365.7281339325843,608.5228253093481,98.3460092,62.243773,147.625773,115.78051
"2017-04-04 00:00:00",90.24813822978625,142.18779874213834,366.8699312359551,608.4512695227203,98.3460092,63.0603,135.1603,105.682641
"2017-04-05 00:00:00",81.1810388193776,142.35575039494472,367.7364719101125,608.4512695227203,98.3460092,63.019355,103.901355,96.615624
"2017-04-06 00:00:00",81.36043185336014,141.64326292335116,368.2184346067416,608.4512695227203,98.3460092,63.168082,165.550082,97.764924
"2017-04-07 00:00:00",87.03360694588542,152.72055616438357,373.31394382022484,608.4512695227203,98.3460092,82.567918,164.567918,110.918358
"2017-04-08 00:00:00",118.33751500433948,137.35165978260872,373.1153033707866,608.4512695227203,98.3460092,99.413632,165.413632,134.759431
"2017-04-09 00:00:00",110.96695965225241,143.03110804478,371.0544404494381,608.4512695227203,98.3460092,110.852907,152.172907,137.816944
"2017-04-10 00:00:00",99.21984505210547,138.667122826087,371.0115307865168,608.4512695227203,98.3460092,74.826897,125.826897,109.539968
"2017-04-11 00:00:00",84.9127892535501,143.62269165247022,371.08060269662917,608.4512695227203,98.3460092,64.144822,101.526822,91.706112
"2017-04-12 00:00:00",84.25759994714085,146.2009482596425,370.877671011236,608.4512695227203,98.3460092,64.292431,98.674431,88.708642
"2017-04-13 00:00:00",76.28320508365188,145.60335958254268,367.9639127434613,608.4512695227203,98.3460092,64.732838,75.614838,67.887596
"2017-04-14 00:00:00",84.95894229335454,151.306250242483,366.77956363636366,608.4512695227203,98.3460092,65.013819,110.394819,75.203156
"2017-04-15 00:00:00",82.95296641693692,154.00115324927256,366.7651348115299,608.4512695227203,98.3460092,63.707976,96.089976,70.67594
"2017-04-16 00:00:00",80.44732826004106,145.84165165165166,360.9212172949002,608.4512695227203,98.3460092,64.937579,97.317579,71.610165
"2017-04-17 00:00:00",78.24144522225222,149.27286534653464,360.991620842572,608.4512695227203,98.3460092,64.258375,126.640375,95.473562
"2017-04-18 00:00:00",82.69051322563385,136.39004406779662,360.9427383592018,608.4512695227203,98.3460092,63.250467,145.632467,115.977265
"2017-04-19 00:00:00",83.91729368354522,135.96978418079098,361.022800443459,608.4512695227203,98.3460092,63.896286,143.278286,109.902152
"2017-04-20 00:00:00",82.71923993174386,136.3868359550562,362.16521276356485,608.4512695227203,98.3460092,111.937545,113.937545,112.734791
"2017-04-21 00:00:00",83.09672722765004,137.74588444924404,362.1895813743219,608.4512695227203,98.3460092,62.642277,150.024277,108.791262
"2017-04-22 00:00:00",80.23321254467764,137.96851991388587,362.25225,605.4928395549547,98.3460092,63.785221,111.067221,98.692315
"2017-04-23 00:00:00",81.72927019434948,137.8820118406889,374.5912336403296,605.4928395549547,98.3460092,100.87058,105.87058,103.505554
"2017-04-24 00:00:00",77.06686431241293,137.8820118406889,372.73935385361125,605.5643953415826,98.3460092,63.200672,126.582672,106.106499
"2017-04-25 00:00:00",75.93072805358622,137.8820118406889,371.91596946194863,605.5643953415826,98.3460092,63.613787,138.995787,107.512113
"2017-04-26 00:00:00",74.43829061723677,137.8820118406889,388.657662836942,599.6720262542241,98.3460092,63.49391,135.87591,94.253653
"2017-04-27 00:00:00",75.24026832528575,137.8820118406889,375.27614608952297,605.5643953415826,98.3460092,63.565645,143.947645,102.905871
"2017-04-28 00:00:00",73.74577001373743,137.8820118406889,374.99418371303926,605.5643953415826,98.3460092,74.24864,143.24864,99.202849
"2017-04-29 00:00:00",75.05374548726907,138.93565554359523,375.0480208434319,605.5643953415826,98.3460092,62.432067,92.814067,84.703208
"2017-04-30 00:00:00",79.56250826699328,137.8820118406889,388.37680316518293,605.5643953415826,98.3460092,65.305067,94.005067,89.472158
"2017-05-01 00:00:00",93.18397785306165,139.5506359832636,400.6401392207792,605.693205261516,72.14410396774193,100.600972,127.600972,103.205492
"2017-05-02 00:00:00",81.87516072192716,139.5506359832636,389.15703862844566,605.693205261516,72.14410396774193,68.955192,110.955192,96.087401
"2017-05-03 00:00:00",77.59620615043332,138.2539131799163,386.00210256410264,605.693205261516,72.14410396774193,63.712313,120.589313,92.699682
"2017-05-04 00:00:00",75.96248542878399,138.30312552301257,397.83862588832494,605.693205261516,72.14410396774193,63.4871,111.3641,88.72958
"2017-05-05 00:00:00",72.35803741007197,137.6257145945946,397.87361065989853,606.0625774149943,72.14410396774193,63.833708,110.710708,79.587812
"2017-05-06 00:00:00",74.30528800951838,140.52998713450296,397.87571218274115,606.0625774149943,72.14410396774193,63.943829,89.934829,75.166801
"2017-05-07 00:00:00",77.9523935516771,142.9250514619883,386.30585970004836,606.0625774149943,72.14410396774193,62.650252,89.527252,74.483956
"2017-05-08 00:00:00",69.93773711845392,143.6953733804476,398.60042436548224,606.0625774149943,72.14410396774193,62.856392,94.733392,80.113324
"2017-05-09 00:00:00",65.32241719896952,144.22133113311332,388.0852541385221,606.0625774149943,72.14410396774193,63.990952,91.981952,70.636177
"2017-05-10 00:00:00",63.84905640648968,146.52581796690302,391.7977716788622,606.0625774149943,72.14410396774193,66.260253,71.137253,67.238705
"2017-05-11 00:00:00",61.2787631305368,142.4318407494145,367.2623910408959,571.8389946941325,72.14410396774193,62.51177,74.38877,63.681803
"2017-05-12 00:00:00",63.99003287486543,141.61647024504083,360.6889838270437,571.8389946941325,72.14410396774193,64.064357,75.941357,66.735852
"2017-05-13 00:00:00",57.789150336476816,148.20871825396824,379.4655483166154,571.6348445692884,72.14410396774193,63.978184,70.855184,64.738517
"2017-05-14 00:00:00",57.84302698637718,148.20871825396824,377.9566143263757,571.6348445692884,72.14410396774193,65.962907,65.962907,65.962907
