Usantander,BSCONIA1,115,Ener.Act.,3.3473698250,3.3868811300,3.4014827700,3.4360759700,3.4799784050,3.4400760550,3.3760500700,3.7921357400,3.8525388950,3.8121174500,3.7541492150,3.6614252550,3.5663885150,3.4932847700,3.4858824950,3.5292215100,3.5339672400,3.7025559000,4.0341069000,3.5579539600,3.4102473000,3.3783943700,3.3429324000,3.3263115100
Usantander,BSCONIA1,115,Ener.Reac,0.4854654716,0.4911957540,0.4933134143,0.4983304291,0.5046975524,0.4989105572,0.4896249369,0.5499693974,0.5587296025,0.5528673235,0.5444602522,0.5310125953,0.5172295184,0.5066273603,0.5055538163,0.5118392273,0.5125274955,0.5369777288,0.5850622164,0.5160062639,0.4945845247,0.4899649283,0.4848219166,0.4824114067
Usantander,BSCONIA1,115,Perd.PSTR,0.0509751750,0.0515768700,0.0517992300,0.0523260300,0.0529945950,0.0523869450,0.0514119300,0.0577482600,0.0586681050,0.0580525500,0.0571697850,0.0557577450,0.0543104850,0.0531972300,0.0530845050,0.0537444900,0.0538167600,0.0563841000,0.0614331000,0.0541820400,0.0519327000,0.0514476300,0.0509076000,0.0506544900
Usantander,BUCMANG1,115,Ener.Act.,20.6709834500,19.2820398750,18.3593519600,17.8745369300,17.6568539000,17.2458665900,16.8873059050,18.4533682400,19.8165806600,21.5122788450,22.5310515400,23.1658022850,23.4667739600,23.8276099950,23.6244478350,23.5728308800,23.6729521900,24.9379916300,27.7651809850,27.3138727000,26.6821833350,25.6850077500,24.0715876000,21.7320963700
Usantander,BUCMANG1,115,Ener.Reac,9.7645216668,9.4859214710,9.1136495715,9.0036297974,8.7659381555,8.5253202403,8.2694264494,9.4005344374,10.0736363180,10.9819621148,11.6528441096,12.2139085160,12.3942445884,12.6161126043,12.3942193252,12.2142119129,12.0809585544,12.8118754445,13.8875290979,12.6163046925,11.9169401330,11.1852873362,10.3434545069,9.5913146733
Usantander,BUCMANG1,115,Perd.PSTR,0.3147865500,0.2936351250,0.2795840400,0.2722010700,0.2688861000,0.2626274100,0.2571670950,0.2810157600,0.3017753400,0.3275981550,0.3431124600,0.3527787150,0.3573620400,0.3628570050,0.3597631650,0.3589771200,0.3605018100,0.3797663700,0.4228200150,0.4159473000,0.4063276650,0.3911422500,0.3665724000,0.3309456300
Usantander,BVISTA_1,115,Ener.Act.,7.9968042550,7.6984260850,7.3223540700,7.0506497000,6.8400429100,6.5162753800,6.1831562600,6.1460493400,6.2161596700,6.3223219850,6.4282114550,6.2364595350,6.2371963150,6.3422377000,6.5927960900,6.9243825500,7.0833664750,7.2614781150,7.8472152600,7.8835854000,7.9309658700,8.1515684400,8.4238185000,8.5941742500
Usantander,BVISTA_1,115,Ener.Reac,2.8593521766,2.8452533083,2.7339802451,2.6637262686,2.6031562309,2.4968829659,2.3894949617,2.6811597827,2.8555951418,2.9547975248,2.9972840020,2.9983353575,3.0366196886,3.0547140135,3.1036692559,3.1248155710,3.0980346319,3.1973249213,3.3675739611,2.8767013990,2.8134110648,2.8029050797,2.8336353694,2.9687160895
Usantander,BVISTA_1,115,Perd.PSTR,0.1217787450,0.1172349150,0.1115079300,0.1073703000,0.1041630900,0.0992326200,0.0941597400,0.0935946600,0.0946623300,0.0962790150,0.0978915450,0.0949714650,0.0949826850,0.0965823000,0.1003979100,0.1054474500,0.1078685250,0.1105808850,0.1195007400,0.1200546000,0.1207761300,0.1241355600,0.1282815000,0.1308757500
Usantander,CIMITAR1,115,Ener.Act.,5.8816467750,5.5879542500,5.3466420550,5.0896565400,5.0437663750,4.9602216300,4.9864925650,5.5880094100,5.9693777700,6.0765674400,6.3574372350,6.4360008351,6.4316106900,6.3990899300,6.3672941300,6.4442590750,6.3734868250,6.6901357600,7.3841697150,7.5435643850,7.5402449350,7.0791674200,6.4477469600,5.9602428800
Usantander,CIMITAR1,115,Ener.Reac,1.8913684144,1.8051804200,1.7252527061,1.6515132360,1.6453186360,1.5895526940,1.5217276662,1.8060223340,2.0360903135,2.2156768353,2.4397768853,2.4682371137,2.4804643447,2.5008617498,2.5580904225,2.5910674210,2.5207327559,2.6174279868,2.8449358984,2.5041391472,2.4247258723,2.1706750557,1.9097386285,1.8570918206
Usantander,CIMITAR1,115,Perd.PSTR,0.0895682250,0.0850957500,0.0814209450,0.0775074600,0.0768086250,0.0755363700,0.0759364350,0.0850965900,0.0909042300,0.0925365600,0.0968137650,0.0980101649,0.0979433100,0.0974480700,0.0969638700,0.0981359250,0.0970581750,0.1018802400,0.1124492850,0.1148766150,0.1148260650,0.1078045800,0.0981890400,0.0907651200
Usantander,CONDOR_1,115,Ener.Act.,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Usantander,CONDOR_1,115,Ener.Reac,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Usantander,CONDOR_1,115,Perd.PSTR,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Usantander,CONUCOS1,14,Ener.Act.,7.9794433000,7.4839898000,7.0327027500,6.8096826500,6.6961272500,6.4371183000,6.3171760500,6.9771743000,7.7010401000,8.4566036000,9.1676292000,9.4575948500,9.6642578500,9.7053662500,9.5060847500,9.4567199000,9.4393187500,9.8109958000,10.8535381500,10.6157664500,10.2572725500,9.9876198000,9.3324323500,8.4501778000
Usantander,CONUCOS1,14,Ener.Reac,1.9958801190,2.0004179091,1.8855481672,1.8668179086,1.8496808148,1.7698440690,1.7267239546,2.0494893939,2.2523503511,2.4736908376,2.6629896230,2.7884579740,2.8265395685,2.8557868804,2.7907312051,2.7850143074,2.7503403542,2.8394130663,2.9763753191,2.3142873076,2.1173024941,2.0999052054,2.0233739479,1.9975128111
Usantander,CONUCOS1,14,Perd.PSTR,0.4199707000,0.3938942000,0.3701422500,0.3584043500,0.3524277500,0.3387957000,0.3324829500,0.3672197000,0.4053179000,0.4450844000,0.4825068000,0.4977681500,0.5086451500,0.5108087500,0.5003202500,0.4977221000,0.4968062500,0.5163682000,0.5712388500,0.5587245500,0.5398564500,0.5256642000,0.4911806500,0.4447462000
Usantander,CONUCOS2,14,Ener.Act.,7.9578849500,7.4634289500,7.0179692000,6.7929455500,6.6772450500,6.4209559500,6.3035711000,6.9624958500,7.6825284000,8.4368512000,9.1468536500,9.4331570500,9.6427403500,9.6870892000,9.4849396500,9.4356717000,9.4155051000,9.7863680000,10.8298546500,10.5954820500,10.2374394000,9.9685837000,9.3145372000,8.4334825000
Usantander,CONUCOS2,14,Ener.Reac,1.9685667415,1.9734203805,1.8601441126,1.8403117954,1.8224562850,1.7461739960,1.7034707007,2.0221515763,2.2253784451,2.4478395652,2.6370306909,2.7601471565,2.7997665820,2.8311650862,2.7640359522,2.7568855748,2.7213325908,2.8075405795,2.9441981041,2.2902920836,2.0921803204,2.0774466992,1.9986270544,1.9721886963
Usantander,CONUCOS2,14,Perd.PSTR,0.4188360500,0.3928120500,0.3693668000,0.3575234500,0.3514339500,0.3379450500,0.3317669000,0.3664471500,0.4043436000,0.4440448000,0.4814133500,0.4964819500,0.5075126500,0.5098468000,0.4992073500,0.4966143000,0.4955529000,0.5150720000,0.5699923500,0.5576569500,0.5388126000,0.5246623000,0.4902388000,0.4438675000
Usantander,FLORID_1,115,Ener.Act.,20.7883373350,19.6311209200,18.5859472700,18.1720325400,17.9554182350,17.5834113150,17.3645610600,18.6994133600,19.9591653200,21.2606734000,22.8818494400,23.7644261850,24.0372682300,23.9760583600,23.7685178750,23.3857695300,21.9970180300,22.9335038250,25.2289547200,24.6778314600,23.5804015900,22.2177949450,20.4194105100,18.7663992700
Usantander,FLORID_1,115,Ener.Reac,6.2458781040,6.1825506202,5.8268137626,5.7815143639,5.7199579008,5.5594172963,5.4360436762,6.1340682427,6.6716604016,7.1814034898,7.8678910079,7.6691741583,7.6681579169,7.7939424804,7.8099070897,7.9350767583,7.8259352695,8.1195233487,8.6526692150,7.6666676419,7.0295441241,6.4502877703,5.6937323398,5.3272934417
Usantander,FLORID_1,115,Perd.PSTR,0.3165736650,0.2989510800,0.2830347300,0.2767314600,0.2734327650,0.2677676850,0.2644349400,0.2847626400,0.3039466800,0.3237666000,0.3484545600,0.3618948150,0.3660497700,0.3651176400,0.3619571250,0.3561284700,0.3349799700,0.3492411750,0.3841972800,0.3758045400,0.3590924100,0.3383420550,0.3109554900,0.2857827300
Usantander,LIZAMA_1,115,Ener.Act.,4.3811982450,4.3115449550,4.2340313650,4.2269186800,4.1872320450,4.1606488650,4.1354269550,4.4034425000,4.9987026250,5.3071228700,5.5296777100,5.6505047050,5.6475792550,5.5178734700,5.5153991500,5.5931304250,5.4660752750,5.4963807700,5.3355450450,5.2861039550,5.1616403400,4.8126489300,4.4747673350,4.2350616750
Usantander,LIZAMA_1,115,Ener.Reac,1.2798093823,1.3150906766,1.2487268065,1.2501282836,1.2221500824,1.2085874589,1.1898257929,1.3373522168,1.7182676154,1.8967129544,2.1914541278,2.2970695602,2.2757838933,2.2163033989,2.2267339102,2.3111430563,2.2706354873,2.2533531929,2.1083326076,1.6748895430,1.5112727192,1.3084915679,1.2351464384,1.2082374623
Usantander,LIZAMA_1,115,Perd.PSTR,0.0667187550,0.0656580450,0.0644776350,0.0643693200,0.0637649550,0.0633601350,0.0629760450,0.0670575000,0.0761223750,0.0808191300,0.0842082900,0.0860482950,0.0860037450,0.0840285300,0.0839908500,0.0851745750,0.0832397250,0.0837012300,0.0812519550,0.0804990450,0.0786036600,0.0732890700,0.0681436650,0.0644933250
Usantander,PALENQU1,115,Ener.Act.,28.3296972900,27.0977144500,26.0203263750,25.5648022900,25.7009401250,25.3900140400,24.9301116300,27.3820081050,29.7015629350,32.3986091650,34.2027637300,35.5532036550,36.0654637400,35.2834348100,34.6395856200,33.8861394200,33.7563331650,34.5359104300,37.8329093250,36.8309624000,35.4837050100,33.9977655300,31.7192034450,29.2934695550
Usantander,PALENQU1,115,Ener.Reac,10.9942963815,10.9711828600,10.7330891497,10.6549198247,11.4043246373,11.0924061066,10.8504634905,12.5275842238,12.5343666094,13.2589588118,13.5735191465,15.3882117695,16.2884709792,15.9215512969,15.6413833070,15.1568343076,15.0489968349,15.1132905300,16.1507083027,13.9561500334,13.0343192449,13.0193234847,11.9361104897,10.9325428690
Usantander,PALENQU1,115,Perd.PSTR,0.4314167100,0.4126555500,0.3962486250,0.3893117100,0.3913848750,0.3866499600,0.3796463700,0.4169848950,0.4523080650,0.4933798350,0.5208542700,0.5414193450,0.5492202600,0.5373111900,0.5275063800,0.5160325800,0.5140558350,0.5259275700,0.5761356750,0.5608776000,0.5403609900,0.5177324700,0.4830335550,0.4460934450
Usantander,PALOS__1,115,Ener.Act.,17.3739087100,16.4840656200,15.6911228900,15.2392206500,14.9771239700,14.7083017100,14.4305001900,15.9295056950,17.7874855850,19.3151181450,20.7647554500,22.0382353550,22.4628304400,21.9198846500,21.6293825400,21.3187430900,21.2871383800,21.7972029000,23.9029615100,24.2922404050,24.0979363500,21.9612083550,19.7638122400,17.8922689000
Usantander,PALOS__1,115,Ener.Reac,9.5494838485,8.5490704584,8.2729679349,8.2214787991,8.1522722666,8.0035070818,7.6740043250,8.8038490837,9.6204252975,10.3264795656,11.2928005202,12.8115552411,12.4974261497,12.1218249445,11.8813265426,12.1875142974,11.1793147147,11.4691548537,12.1949542024,10.3837267928,9.7213984994,9.2896418032,8.3429851239,8.1358440567
Usantander,PALOS__1,115,Perd.PSTR,0.2645772900,0.2510263800,0.2389511100,0.2320693500,0.2280780300,0.2239842900,0.2197538100,0.2425813050,0.2708754150,0.2941388550,0.3162145500,0.3356076450,0.3420735600,0.3338053500,0.3293814600,0.3246509100,0.3241696200,0.3319371000,0.3640044900,0.3699325950,0.3669736500,0.3344346450,0.3009717600,0.2724711000
Usantander,PIEDECU1,115,Ener.Act.,17.4102325550,16.4147826900,15.7471349150,15.4425088900,15.3491042950,15.2708755950,15.2110358600,16.4697900150,18.8541312500,20.3010607900,21.9094633500,22.8744087500,23.0651963550,22.4726203550,21.9363164200,21.5276281000,20.5587397450,21.3279991350,24.2572610850,24.6217455600,23.8854383600,22.8197875450,20.8276132250,18.6596577750
Usantander,PIEDECU1,115,Ener.Reac,8.4007198934,8.3080106266,8.2084927600,8.1254703459,8.0973642559,7.9705248455,7.6329584008,8.7313703532,9.9606595097,10.8383375316,11.7195966369,12.2472107483,12.4390713109,12.0527112834,11.8168725173,11.5440894368,10.9947923715,11.3794726993,12.2600890232,11.0677051812,10.4118061071,10.0166996306,9.2443895543,8.6453969235
Usantander,PIEDECU1,115,Perd.PSTR,0.2651304450,0.2499713100,0.2398040850,0.2351651100,0.2337427050,0.2325514050,0.2316401400,0.2508089850,0.2871187500,0.3091532100,0.3336466500,0.3483412500,0.3512466450,0.3422226450,0.3340555800,0.3278319000,0.3130772550,0.3247918650,0.3693999150,0.3749504400,0.3637376400,0.3475094550,0.3171717750,0.2841572250
Usantander,PRCIPAL1,34,Ener.Act.,7.6741598500,7.1796955600,6.7971498700,6.6478726900,6.6250204600,6.4995548400,6.3783979600,7.0416306100,7.8091625100,8.4963444600,8.9788127600,9.2512207700,9.3310178200,9.2627298200,9.2528241800,9.2136982600,9.1365347600,9.4674735400,10.5845856800,10.4112088500,10.1424470700,9.9225296400,9.3218202800,8.4348891400
Usantander,PRCIPAL1,34,Ener.Reac,2.7740871289,2.7821230615,2.6925786362,2.6592434216,2.6756614140,2.6285900103,2.5432849909,2.9951449311,3.2742415436,3.5653444152,3.6499562303,3.7909623821,3.7849436461,3.7376363372,3.7429882190,3.7868922238,3.7274084610,3.8562820968,4.0940764033,3.3513600209,3.1259686670,3.0519590558,2.9443857858,2.8575415642
Usantander,PRCIPAL1,34,Perd.PSTR,0.2373451500,0.2220524400,0.2102211300,0.2056043100,0.2048975400,0.2010171600,0.1972700400,0.2177823900,0.2415204900,0.2627735400,0.2776952400,0.2861202300,0.2885881800,0.2864761800,0.2861698200,0.2849597400,0.2825732400,0.2928084600,0.3273583200,0.3219961500,0.3136839300,0.3068823600,0.2883037200,0.2608728600
Usantander,REALMIN1,115,Ener.Act.,20.2239224850,19.1994328500,18.3797197900,17.9166821250,17.6030147850,17.2817757500,16.9601870400,18.5827322300,20.8612903750,23.1564920650,25.1558795400,26.3869699700,26.6698304500,26.2185832350,25.5600053400,24.8947294450,24.4383878100,25.0209798500,27.4564839550,26.5707335400,25.5648564650,24.3494403400,22.8253330950,21.5820808700
Usantander,REALMIN1,115,Ener.Reac,9.6384219965,9.5927153177,9.5575371637,9.4298272162,8.4482634486,8.2855497219,8.1604398505,9.5594580118,11.2973575639,12.3189241006,14.0958196806,15.1862206579,15.3635197994,15.1164056520,14.8609569826,12.0834720881,12.1585870977,12.5484933768,13.3705395177,11.4971487471,10.7672105437,9.5650396327,9.2783378871,11.2476442311
Usantander,REALMIN1,115,Perd.PSTR,0.3079785150,0.2923771500,0.2798942100,0.2728428750,0.2680662150,0.2631742500,0.2582769600,0.2829857700,0.3176846250,0.3526369350,0.3830844600,0.4018320300,0.4061395500,0.3992677650,0.3892386600,0.3791075550,0.3721581900,0.3810301500,0.4181190450,0.4046304600,0.3893125350,0.3708036600,0.3475939050,0.3286611300
Usantander,RFRIO__1,115,Ener.Act.,0.0167647000,0.0159885200,0.0152763650,0.0148744850,0.0171311200,0.0167578050,0.0164573800,0.0177556100,0.0191937100,0.0175536850,0.0184628400,0.0158368300,0.0159353300,0.0157925050,0.0156595300,0.0155886100,0.0154319950,0.0159589700,0.0175398950,0.0175270900,0.0171370300,0.0164475300,0.0154625300,0.0144243400
Usantander,RFRIO__1,115,Ener.Reac,0.0017118525,0.0016937463,0.0017123463,0.0016063326,0.0021174554,0.0018178319,0.0017612288,0.0017349846,0.0020313899,0.0021028582,0.0017822424,0.0015441001,0.0015399821,0.0019221627,0.0019778401,0.0020342381,0.0020472651,0.0021209874,0.0024469753,0.0024822134,0.0021428837,0.0020992320,0.0016456537,0.0016302943
Usantander,RFRIO__1,115,Perd.PSTR,0.0002553000,0.0002434800,0.0002326350,0.0002265150,0.0002608800,0.0002551950,0.0002506200,0.0002703900,0.0002922900,0.0002673150,0.0002811600,0.0002411700,0.0002426700,0.0002404950,0.0002384700,0.0002373900,0.0002350050,0.0002430300,0.0002671050,0.0002669100,0.0002609700,0.0002504700,0.0002354700,0.0002196600
Usantander,SAN_GIL1,115,Ener.Act.,17.4633211000,16.2548984750,15.3881467400,15.0185776950,14.8988125300,15.1799059200,16.1984599450,18.1210804600,20.9408084400,22.9838786950,24.1742610450,24.9585072100,24.9009782850,24.2824317750,23.1765762150,22.3943453600,22.0309690100,23.1154402200,26.2181882500,29.1647093700,28.6460743650,25.6356641750,22.0243892100,18.7231262500
Usantander,SAN_GIL1,115,Ener.Reac,8.8148799642,9.0609882971,8.7643798925,8.5190448660,8.1022267803,7.8927660692,7.8362028893,8.9943329124,10.7008980381,12.1642432285,13.3897926214,14.4678865024,14.8273394933,14.6545406950,14.2396932335,12.8902139244,12.6642716486,13.2373237373,14.1169233122,12.7565847614,11.9918650161,10.6564049399,9.3545325868,8.6371467404
Usantander,SAN_GIL1,115,Perd.PSTR,0.2659389000,0.2475365250,0.2343372600,0.2287093050,0.2268854700,0.2311660800,0.2466770550,0.2759555400,0.3188955600,0.3500083050,0.3681359550,0.3800787900,0.3792027150,0.3697832250,0.3529427850,0.3410306400,0.3354969900,0.3520117800,0.3992617500,0.4441326300,0.4362346350,0.3903908250,0.3353967900,0.2851237500
Usantander,SAN_SI31,34,Ener.Act.,20.0425173300,19.5158606800,18.4257678900,17.5242120600,16.9156127200,15.9860277700,15.1067315000,15.5845098500,15.9180540500,16.4279946900,16.9182278400,17.1393994800,17.0927415100,17.3155194700,17.8887933500,18.2247635200,18.1454136400,18.7746419700,20.2710008300,19.4381695000,19.1845814300,19.8321010500,20.3399018700,21.3727413800
Usantander,SAN_SI31,34,Ener.Reac,10.7340170241,10.7360226985,10.3497030351,10.1222197663,9.9870693714,9.6245002820,9.0946996484,10.3313427463,10.6638937653,10.9259104901,11.7783788742,11.1753598580,11.1357064089,11.1394951490,11.2313614215,9.3930102084,8.5158997099,8.8134612419,9.4237506010,8.3091283039,7.9498258171,8.3569262864,8.3867167031,11.3095720176
Usantander,SAN_SI31,34,Perd.PSTR,0.6198716700,0.6035833200,0.5698691100,0.5419859400,0.5231632800,0.4944132300,0.4672185000,0.4819951500,0.4923109500,0.5080823100,0.5232441600,0.5300845200,0.5286414900,0.5355315300,0.5532616500,0.5636524800,0.5611983600,0.5806590300,0.6269381700,0.6011805000,0.5933375700,0.6133639500,0.6290691300,0.6610126200
Usantander,SBNTORR1,115,Ener.Act.,7.7900379800,7.6904318250,7.4623856100,7.1522938200,6.9403799350,6.7891834200,6.7521011250,7.1099368500,7.2910320550,7.5393909400,7.7452411650,7.8327909200,7.8562536200,7.7698730600,7.9238837200,8.1340452900,8.1975699100,8.3530935300,8.9101149700,8.7774561550,8.6335801600,8.5200017800,8.1826077600,7.7806272900
Usantander,SBNTORR1,115,Ener.Reac,3.3957243653,3.4481505601,3.3398481734,3.2023540099,3.1024642203,3.0733470420,3.0855499542,3.4619296774,3.6228438564,3.7998321928,3.9414180960,4.0074861433,3.9847618564,3.9093586900,3.9656131063,4.0747370420,4.1801951241,4.2857325462,4.5154952326,3.9318472758,3.7262313264,3.5804468316,3.4103541522,3.3449735454
Usantander,SBNTORR1,115,Perd.PSTR,0.1186300200,0.1171131750,0.1136403900,0.1089181800,0.1056910650,0.1033885800,0.1028238750,0.1082731500,0.1110309450,0.1148130600,0.1179478350,0.1192810800,0.1196383800,0.1183229400,0.1206682800,0.1238687100,0.1248360900,0.1272044700,0.1356870300,0.1336668450,0.1314758400,0.1297462200,0.1246082400,0.1184867100
Usantander,SNALBER1,115,Ener.Act.,11.3777024950,11.0559955850,10.7187453750,10.6478687150,10.5231421050,10.1287146150,9.7496393350,9.9965256450,10.3401586550,10.2309861800,10.1700530950,10.1512711150,10.0489936400,10.0724080750,10.2634645850,10.4691926700,10.2346168900,10.4405695550,11.3621503300,11.6658839450,11.6188314800,11.7997080150,11.7512893550,11.4127409150
Usantander,SNALBER1,115,Ener.Reac,3.6084008576,3.6122217445,3.4563473202,3.4971464836,3.4388972353,3.2713195369,2.9794188548,3.3017597938,3.5114863097,3.6420194264,3.7758056011,3.9043813417,3.9083601708,3.8760290674,3.8900954517,3.9333506349,3.8486217007,4.0009229564,4.3451188930,3.6171553424,3.4165990953,3.4501425643,3.4397183120,3.6049909439
